book,block_id,level,metric_role,eligible_for_distribution_summary,observed_burst_ends,observed_boundary_hits,null,permutations,observed,null_mean,difference,fold,null_sd,z,p_enrich,p_deplete,p_two_sided
deuteronomy,5,verse,exploratory,1,118,10,run_preserving_circular_translation,500,0.0847457627118644,0.07553438421676045,0.00921137849510395,1.1219494749393881,0.022253894753668384,0.41392208406959974,0.34530938123752497,0.6586826347305389,0.6906187624750499
deuteronomy,6,minor,robustness,1,111,38,run_preserving_circular_translation,500,0.34234234234234234,0.29173225358522403,0.05061008875711831,1.17348129366962,0.0394350927869458,1.2833769412068372,0.09580838323353294,0.906187624750499,0.19161676646706588
deuteronomy,6,major,robustness,1,111,20,run_preserving_circular_translation,500,0.18018018018018017,0.14891737731856405,0.03126280286161612,1.2099338802800612,0.029845953450353367,1.0474720773661856,0.13972055888223553,0.8642714570858283,0.27944111776447106
deuteronomy,6,verse,exploratory,1,111,7,run_preserving_circular_translation,500,0.06306306306306306,0.07750090809492616,-0.0144378450318631,0.8137074082515386,0.022783877652518467,-0.633686910194024,0.7265469061876247,0.2834331337325349,0.5668662674650699
deuteronomy,7,minor,robustness,1,121,48,run_preserving_circular_translation,500,0.39669421487603307,0.3082316533374725,0.08846256153856058,1.2870002499117308,0.04255716133555547,2.0786762735664954,0.029940119760479042,0.9720558882235529,0.059880239520958084
deuteronomy,7,major,robustness,1,121,23,run_preserving_circular_translation,500,0.19008264462809918,0.14771411423347663,0.042368530394622544,1.2868279081825242,0.03197813077588927,1.3249220441167056,0.09780439121756487,0.906187624750499,0.19560878243512975
deuteronomy,7,verse,exploratory,1,121,11,run_preserving_circular_translation,500,0.09090909090909091,0.07604414054513287,0.014864950363958046,1.1954779192373877,0.023305255084026335,0.6378368445384079,0.281437125748503,0.7405189620758483,0.562874251497006
deuteronomy,8,minor,robustness,1,120,43,run_preserving_circular_translation,500,0.35833333333333334,0.310270106162837,0.048063227170496325,1.154907695636239,0.04210511810768112,1.1415055777204501,0.11776447105788423,0.8842315369261478,0.23552894211576847
deuteronomy,8,major,robustness,1,120,18,run_preserving_circular_translation,500,0.15,0.12912028608702175,0.020879713912978243,1.161707463216943,0.028272013668444625,0.7385294219874694,0.23353293413173654,0.7744510978043913,0.46706586826347307
deuteronomy,8,verse,exploratory,1,120,12,run_preserving_circular_translation,500,0.1,0.0635253063694224,0.036474693630577606,1.5741758004040816,0.020839147369755597,1.750296832370133,0.04790419161676647,0.9580838323353293,0.09580838323353294
deuteronomy,9,minor,robustness,1,126,43,run_preserving_circular_translation,500,0.3412698412698413,0.3174848618729943,0.023784979396846984,1.0749168929079895,0.04338835517907181,0.5481880863812871,0.28542914171656686,0.716566866267465,0.5708582834331337
deuteronomy,9,major,robustness,1,126,16,run_preserving_circular_translation,500,0.12698412698412698,0.14944695410155182,-0.02246282711742484,0.8496936437917567,0.030995375882115105,-0.7247154286128951,0.7744510978043913,0.2275449101796407,0.4550898203592814
deuteronomy,9,verse,exploratory,1,126,6,run_preserving_circular_translation,500,0.047619047619047616,0.07603195220574224,-0.028412904586694626,0.6263031033346429,0.022755653532272668,-1.248608595064022,0.8942115768463074,0.11177644710578842,0.22355289421157684
deuteronomy,10,minor,robustness,1,108,40,run_preserving_circular_translation,500,0.37037037037037035,0.29573380070238325,0.0746365696679871,1.2523775418661016,0.04025948339622604,1.8538879133998922,0.03592814371257485,0.9660678642714571,0.0718562874251497
deuteronomy,10,major,robustness,1,108,20,run_preserving_circular_translation,500,0.18518518518518517,0.1348786547906825,0.05030653039450267,1.372976216826696,0.029921147355038837,1.6813035208033509,0.0499001996007984,0.9540918163672655,0.0998003992015968
deuteronomy,10,verse,exploratory,1,108,11,run_preserving_circular_translation,500,0.10185185185185185,0.0682082502892493,0.03364360156260254,1.4932482715790367,0.021728542557513057,1.5483597886766514,0.0718562874251497,0.9341317365269461,0.1437125748502994
deuteronomy,11,minor,robustness,1,112,38,run_preserving_circular_translation,500,0.3392857142857143,0.28863982742072036,0.05064588686499394,1.175463959071638,0.04178435339214104,1.212077793562784,0.12375249500998003,0.8802395209580839,0.24750499001996007
deuteronomy,11,major,robustness,1,112,19,run_preserving_circular_translation,500,0.16964285714285715,0.13529012429399548,0.03435273284886167,1.2539189983609642,0.028647973276282865,1.1991330946019023,0.11776447105788423,0.8862275449101796,0.23552894211576847
deuteronomy,11,verse,exploratory,1,112,9,run_preserving_circular_translation,500,0.08035714285714286,0.0701004817835454,0.010256661073597462,1.146313703025148,0.021690244793108757,0.47286977032440514,0.3393213572854291,0.6766467065868264,0.6786427145708582
deuteronomy,12,minor,robustness,1,115,31,run_preserving_circular_translation,500,0.26956521739130435,0.298232567270191,-0.02866734987888664,0.9038758572167782,0.0413099876838343,-0.6939568730519118,0.7365269461077845,0.2654690618762475,0.530938123752495
deuteronomy,12,major,robustness,1,115,19,run_preserving_circular_translation,500,0.16521739130434782,0.14479381894174118,0.02042357236260664,1.1410527915616633,0.031675576123419404,0.6447735088709698,0.24750499001996007,0.7604790419161677,0.49500998003992014
deuteronomy,12,verse,exploratory,1,115,10,run_preserving_circular_translation,500,0.08695652173913043,0.07932588711141937,0.007630634627711061,1.096193498813234,0.024320590658718087,0.31375202743999736,0.37524950099800397,0.6327345309381237,0.7504990019960079
deuteronomy,13,minor,robustness,1,109,36,run_preserving_circular_translation,500,0.3302752293577982,0.3011680521502648,0.029107177207533363,1.0966476258013271,0.04043574270943191,0.7198378280496852,0.24151696606786427,0.7684630738522954,0.48303393213572854
deuteronomy,13,major,robustness,1,109,13,run_preserving_circular_translation,500,0.11926605504587157,0.14369462904622776,-0.024428574000356196,0.8299966104335235,0.028973628443406015,-0.8431313340016201,0.7984031936127745,0.21157684630738524,0.4231536926147705
deuteronomy,13,verse,exploratory,1,109,6,run_preserving_circular_translation,500,0.05504587155963303,0.06985423658814602,-0.014808365028512988,0.7880104951139656,0.02208750362572797,-0.6704408646373193,0.7584830339321357,0.25748502994011974,0.5149700598802395
deuteronomy,14,minor,robustness,1,109,31,run_preserving_circular_translation,500,0.28440366972477066,0.29037177698777167,-0.00596810726300101,0.9794466689396871,0.04032829431661534,-0.1479880903503062,0.5568862275449101,0.4590818363273453,0.9181636726546906
deuteronomy,14,major,robustness,1,109,17,run_preserving_circular_translation,500,0.1559633027522936,0.14205935945655498,0.013903943295738602,1.0978741798423408,0.030482789222180593,0.4561243787238962,0.32335329341317365,0.688622754491018,0.6467065868263473
deuteronomy,14,verse,exploratory,1,109,10,run_preserving_circular_translation,500,0.09174311926605505,0.07318789002602169,0.01855522924003336,1.2535286812263082,0.02308149257150229,0.803900752195839,0.20958083832335328,0.8003992015968064,0.41916167664670656
deuteronomy,15,minor,robustness,1,117,34,run_preserving_circular_translation,500,0.2905982905982906,0.2714083090856059,0.019189981512684695,1.070705210084898,0.040509254777783485,0.4737184531770026,0.3373253493013972,0.6686626746506986,0.6746506986027944
deuteronomy,15,major,robustness,1,117,18,run_preserving_circular_translation,500,0.15384615384615385,0.1434268115812974,0.010419342264856468,1.072645707939694,0.03114493306028907,0.33454373604486926,0.34530938123752497,0.6606786427145709,0.6906187624750499
deuteronomy,15,verse,exploratory,1,117,10,run_preserving_circular_translation,500,0.08547008547008547,0.0725215458517583,0.012948539618327176,1.1785474849749529,0.021992427819761816,0.5887726323099244,0.28542914171656686,0.7265469061876247,0.5708582834331337
deuteronomy,16,minor,robustness,1,105,36,run_preserving_circular_translation,500,0.34285714285714286,0.2987579024335435,0.04409924042359936,1.1476086157533822,0.043623970828773215,1.0108946889931596,0.16966067864271456,0.8343313373253493,0.3393213572854291
deuteronomy,16,major,robustness,1,105,18,run_preserving_circular_translation,500,0.17142857142857143,0.15076499587665024,0.020663575551921193,1.1370581774089477,0.03226000313850696,0.6405323478489139,0.249500998003992,0.7564870259481038,0.499001996007984
deuteronomy,16,verse,exploratory,1,105,9,run_preserving_circular_translation,500,0.08571428571428572,0.0779895838684195,0.007724701845866211,1.0990478659162868,0.02305363002222107,0.3350752934969668,0.36127744510978044,0.6467065868263473,0.7225548902195609
deuteronomy,17,minor,robustness,1,112,29,run_preserving_circular_translation,500,0.25892857142857145,0.2819890901275013,-0.023060518698929833,0.9182219472090107,0.041428162055657546,-0.556638710352361,0.6966067864271457,0.3073852295409182,0.6147704590818364
deuteronomy,17,major,robustness,1,112,19,run_preserving_circular_translation,500,0.16964285714285715,0.15739010088149433,0.012252756261362824,1.0778495991344998,0.030400518991026134,0.4030443120059789,0.3333333333333333,0.6746506986027944,0.6666666666666666
deuteronomy,17,verse,exploratory,1,112,9,run_preserving_circular_translation,500,0.08035714285714286,0.07899973495629925,0.001357407900843613,1.017182436138482,0.02288391012152565,0.05931713127848606,0.469061876247505,0.5389221556886228,0.93812375249501
deuteronomy,18,minor,robustness,1,104,29,run_preserving_circular_translation,500,0.27884615384615385,0.27697800378684617,0.0018681500593076827,1.0067447596334955,0.04325760254426885,0.043186629619518566,0.48902195608782434,0.5169660678642715,0.9780439121756487
deuteronomy,18,major,robustness,1,104,16,run_preserving_circular_translation,500,0.15384615384615385,0.15131670768395128,0.0025294461622025755,1.016716238417543,0.031557953976304225,0.0801524130525651,0.47704590818363274,0.5329341317365269,0.9540918163672655
deuteronomy,18,verse,exploratory,1,104,9,run_preserving_circular_translation,500,0.08653846153846154,0.07606481439108742,0.010473647147374116,1.137693718590094,0.021752760471988028,0.4814858859344075,0.3193612774451098,0.688622754491018,0.6387225548902196
deuteronomy,19,minor,robustness,1,109,26,run_preserving_circular_translation,500,0.23853211009174313,0.2972580668948243,-0.05872595680308118,0.8024411669747568,0.03942062150870588,-1.4897268118949316,0.9281437125748503,0.07584830339321358,0.15169660678642716
deuteronomy,19,major,robustness,1,109,8,run_preserving_circular_translation,500,0.07339449541284404,0.1335182858411708,-0.060123790428326745,0.5496962079048248,0.028318874377644757,-2.123099584628588,0.9900199600798403,0.011976047904191617,0.023952095808383235
deuteronomy,19,verse,exploratory,1,109,6,run_preserving_circular_translation,500,0.05504587155963303,0.0693106217484225,-0.014264750188789463,0.7941909936897352,0.0199032524568926,-0.7167044793148623,0.7724550898203593,0.249500998003992,0.499001996007984
deuteronomy,20,minor,robustness,1,107,33,run_preserving_circular_translation,500,0.308411214953271,0.308032210694533,0.0003790042587379916,1.0012304046316567,0.04158170064362266,0.009114688742200809,0.4870259481037924,0.5169660678642715,0.9740518962075848
deuteronomy,20,major,robustness,1,107,14,run_preserving_circular_translation,500,0.1308411214953271,0.17609216972102987,-0.04525104822570278,0.7430263463878561,0.033798563076804594,-1.3388453267339593,0.9241516966067864,0.07784431137724551,0.15568862275449102
deuteronomy,20,verse,exploratory,1,107,6,run_preserving_circular_translation,500,0.056074766355140186,0.0912464637984999,-0.03517169744335972,0.6145418027264095,0.024917048952228942,-1.4115514847200015,0.9221556886227545,0.07984031936127745,0.1596806387225549
deuteronomy,21,minor,robustness,1,115,31,run_preserving_circular_translation,500,0.26956521739130435,0.29493030222900213,-0.025365084837697782,0.9139963420306579,0.039748120328268924,-0.638145518032411,0.7465069860279441,0.25748502994011974,0.5149700598802395
deuteronomy,21,major,robustness,1,115,15,run_preserving_circular_translation,500,0.13043478260869565,0.14126704366016915,-0.010832261051473502,0.9233206785474218,0.0306701842336926,-0.3531853923320672,0.6407185628742516,0.36726546906187624,0.7345309381237525
deuteronomy,21,verse,exploratory,1,115,9,run_preserving_circular_translation,500,0.0782608695652174,0.07238025719726514,0.005880612367952259,1.0812460827809058,0.021588380952847496,0.27239710012513046,0.3812375249500998,0.6287425149700598,0.7624750499001997
deuteronomy,22,minor,robustness,1,113,39,run_preserving_circular_translation,500,0.34513274336283184,0.29518921401642,0.04994352934641183,1.1691915794173757,0.03984710861603694,1.2533790049276363,0.11177644710578842,0.8922155688622755,0.22355289421157684
deuteronomy,22,major,robustness,1,113,17,run_preserving_circular_translation,500,0.1504424778761062,0.14202733042549007,0.00841514745061614,1.0592501980105222,0.02951223256082723,0.28514099816988775,0.37924151696606784,0.626746506986028,0.7584830339321357
deuteronomy,22,verse,exploratory,1,113,11,run_preserving_circular_translation,500,0.09734513274336283,0.07005772505370798,0.027287407689654847,1.389498912057673,0.02171010188078163,1.2568991080511878,0.1157684630738523,0.8902195608782435,0.2315369261477046
deuteronomy,23,minor,robustness,1,111,37,run_preserving_circular_translation,500,0.3333333333333333,0.30200005433004706,0.03133327900328625,1.1037525608159098,0.04280549868596024,0.7319919161124794,0.25948103792415167,0.7624750499001997,0.5189620758483033
deuteronomy,23,major,robustness,1,111,17,run_preserving_circular_translation,500,0.15315315315315314,0.12487973955944788,0.028273413593705263,1.226405129394476,0.030297479125816405,0.9331935992527365,0.18762475049900199,0.8203592814371258,0.37524950099800397
deuteronomy,23,verse,exploratory,1,111,9,run_preserving_circular_translation,500,0.08108108108108109,0.06109706910846649,0.019984011972614596,1.3270862623072261,0.021020865606976552,0.9506750267211719,0.17365269461077845,0.8343313373253493,0.3473053892215569
deuteronomy,24,minor,robustness,1,95,34,run_preserving_circular_translation,500,0.35789473684210527,0.32494590336408763,0.032948833478017636,1.1013979038877124,0.0448668899036918,0.7343685632934074,0.2275449101796407,0.7744510978043913,0.4550898203592814
deuteronomy,24,major,robustness,1,95,19,run_preserving_circular_translation,500,0.2,0.18752329878103777,0.012476701218962244,1.0665341389580114,0.035559866039657044,0.3508646856275552,0.37524950099800397,0.6506986027944112,0.7504990019960079
deuteronomy,24,verse,exploratory,1,95,8,run_preserving_circular_translation,500,0.08421052631578947,0.09567058076439496,-0.011460054448605483,0.8802133910232257,0.025029588855683804,-0.4578602754796388,0.6626746506986028,0.3393213572854291,0.6786427145708582
deuteronomy,25,minor,robustness,1,116,35,run_preserving_circular_translation,500,0.3017241379310345,0.33051234683032543,-0.028788208899290957,0.9128982345882833,0.04174634767858397,-0.689598264282636,0.7644710578842315,0.2435129740518962,0.4870259481037924
deuteronomy,25,major,robustness,1,116,17,run_preserving_circular_translation,500,0.14655172413793102,0.1687838586937255,-0.02223213455579448,0.8682804461999128,0.03253747267304659,-0.6832778556341639,0.7544910179640718,0.249500998003992,0.499001996007984
deuteronomy,25,verse,exploratory,1,116,9,run_preserving_circular_translation,500,0.07758620689655173,0.08433380509882552,-0.0067475982022737885,0.9199894017071008,0.024071739218327736,-0.28031203483362366,0.5988023952095808,0.4091816367265469,0.8183632734530938
deuteronomy,26,minor,robustness,0,34,12,run_preserving_circular_translation,500,0.35294117647058826,0.2821386476499621,0.07080252882062615,1.2509494158647416,0.07410861575450836,0.955388629240709,0.17564870259481039,0.8283433133732535,0.35129740518962077
deuteronomy,26,major,robustness,0,34,7,run_preserving_circular_translation,500,0.20588235294117646,0.1411853367582287,0.06469701618294776,1.4582417527801592,0.05338288579921372,1.2119430265776432,0.12375249500998003,0.8822355289421158,0.24750499001996007
deuteronomy,26,verse,exploratory,0,34,4,run_preserving_circular_translation,500,0.11764705882352941,0.07508544203410437,0.042561616789425036,1.5668424615532426,0.03792090971728734,1.1223785797001091,0.14770459081836326,0.8682634730538922,0.2954091816367265
